Adana(Kozan/Kozan Bel./Akdam Mah.)-177407|1039.0|
Adana(Kozan/Kozan Bel./Akkaya Mah.)-177409|245.0|
Adana(Kozan/Kozan Bel./Alapınar Mah.)-177411|119.0|
Adana(Kozan/Kozan Bel./Andıl Mah.)-177413|219.0|
Adana(Kozan/Kozan Bel./Arslanlı Mah.)-177415|740.0|
Adana(Kozan/Kozan Bel./Arslanpaşa Mah.)-357|4298.0|
Adana(Kozan/Kozan Bel./Aydın Mah.)-177559|776.0|
Adana(Kozan/Kozan Bel./Ayşehoca Mah.)-177417|676.0|
Adana(Kozan/Kozan Bel./Bağlar Mah.)-99078|1507.0|
Adana(Kozan/Kozan Bel./Bağözü Mah.)-177419|243.0|
Adana(Kozan/Kozan Bel./Bağtepe Mah.)-177561|959.0|
Adana(Kozan/Kozan Bel./Boztahta Mah.)-177421|606.0|
Adana(Kozan/Kozan Bel./Bucak Mah.)-177423|958.0|
Adana(Kozan/Kozan Bel./Bulduklu Mah.)-177425|386.0|
Adana(Kozan/Kozan Bel./Çamdere Mah.)-177427|608.0|
Adana(Kozan/Kozan Bel./Çamlarca Mah.)-177429|141.0|
Adana(Kozan/Kozan Bel./Çanaklı Mah.)-99082|8379.0|
Adana(Kozan/Kozan Bel./Çandık Mah.)-177431|644.0|
Adana(Kozan/Kozan Bel./Çelenuşağı Mah.)-177433|109.0|
Adana(Kozan/Kozan Bel./Çobanpınarı Mah.)-177435|319.0|
Adana(Kozan/Kozan Bel./Çokak Mah.)-177437|202.0|
Adana(Kozan/Kozan Bel./Çukurören Mah.)-177439|515.0|
Adana(Kozan/Kozan Bel./Çulluuşağı Mah.)-177441|414.0|
Adana(Kozan/Kozan Bel./Cumhuriyet Mah.)-358|5530.0|
Adana(Kozan/Kozan Bel./Çürüklü Mah.)-177443|392.0|
Adana(Kozan/Kozan Bel./Damyeri Mah.)-177563|494.0|
Adana(Kozan/Kozan Bel./Dikilitaş Mah.)-177447|477.0|
Adana(Kozan/Kozan Bel./Dilekkaya Mah.)-177449|381.0|
Adana(Kozan/Kozan Bel./Doğanalanı Mah.)-177565|502.0|
Adana(Kozan/Kozan Bel./Duraluşağı Mah.)-177451|160.0|
Adana(Kozan/Kozan Bel./Durmuşlu Mah.)-177453|597.0|
Adana(Kozan/Kozan Bel./Düzağaç Mah.)-177455|350.0|
Adana(Kozan/Kozan Bel./Enizçakırı Mah.)-177567|307.0|
Adana(Kozan/Kozan Bel./Ergenuşağı Mah.)-177457|365.0|
Adana(Kozan/Kozan Bel./Eskikabasakal Mah.)-177459|712.0|
Adana(Kozan/Kozan Bel./Eskimantaş Mah.)-177461|593.0|
Adana(Kozan/Kozan Bel./Faydalı Mah.)-177463|1270.0|
Adana(Kozan/Kozan Bel./Ferhatlı Mah.)-177465|1037.0|
Adana(Kozan/Kozan Bel./Gazi Mah.)-177399|1286.0|
Adana(Kozan/Kozan Bel./Gedikli Mah.)-177467|518.0|
Adana(Kozan/Kozan Bel./Gökçeyol Mah.)-177469|47.0|
Adana(Kozan/Kozan Bel./Gökgöz Mah.)-177471|297.0|
Adana(Kozan/Kozan Bel./Görbeyaz Mah.)-177553|188.0|
Adana(Kozan/Kozan Bel./Güneri Mah.)-177473|2087.0|
Adana(Kozan/Kozan Bel./Hacıbeyli Mah.)-177573|760.0|
Adana(Kozan/Kozan Bel./Hacımirzalı Mah.)-177475|1244.0|
Adana(Kozan/Kozan Bel./Hacıuşağı Mah.)-359|447.0|
Adana(Kozan/Kozan Bel./Hamam Mah.)-177477|1324.0|
Adana(Kozan/Kozan Bel./İdemköy Mah.)-177485|509.0|
Adana(Kozan/Kozan Bel./Ilıca Mah.)-177479|945.0|
Adana(Kozan/Kozan Bel./Işıkkaya Mah.)-177481|235.0|
Adana(Kozan/Kozan Bel./Işıklı Mah.)-177483|740.0|
Adana(Kozan/Kozan Bel./Kabaktepe Mah.)-177487|42.0|
Adana(Kozan/Kozan Bel./Kahveli Mah.)-177555|359.0|
Adana(Kozan/Kozan Bel./Kalkumaç Mah.)-177489|168.0|
Adana(Kozan/Kozan Bel./Kapıkaya Mah.)-177491|228.0|
Adana(Kozan/Kozan Bel./Karabucak Mah.)-177493|311.0|
Adana(Kozan/Kozan Bel./Karacaoğlan Mah.)-99081|13841.0|
Adana(Kozan/Kozan Bel./Karacaören Mah.)-177495|327.0|
Adana(Kozan/Kozan Bel./Karahamzalı Mah.)-177497|333.0|
Adana(Kozan/Kozan Bel./Karanebili Mah.)-177499|126.0|
Adana(Kozan/Kozan Bel./Kemerköy Mah.)-177501|159.0|
Adana(Kozan/Kozan Bel./Kıbrıslar Mah.)-177503|201.0|
Adana(Kozan/Kozan Bel./Kızıllar Mah.)-177505|837.0|
Adana(Kozan/Kozan Bel./Kızlarsekisi Mah.)-177507|294.0|
Adana(Kozan/Kozan Bel./Köseli Mah.)-177509|321.0|
Adana(Kozan/Kozan Bel./Kuytucak Mah.)-177511|668.0|
Adana(Kozan/Kozan Bel./Kuyubeli Mah.)-177513|305.0|
Adana(Kozan/Kozan Bel./Kuyuluk Mah.)-177515|237.0|
Adana(Kozan/Kozan Bel./Mahmutlu Mah.)-360|2795.0|
Adana(Kozan/Kozan Bel./Mahyalar Mah.)-177517|227.0|
Adana(Kozan/Kozan Bel./Marankeçili Mah.)-177519|243.0|
Adana(Kozan/Kozan Bel./Minnetli Mah.)-177521|263.0|
Adana(Kozan/Kozan Bel./Orçan Mah.)-177445|424.0|
Adana(Kozan/Kozan Bel./Örendere Mah.)-177525|230.0|
Adana(Kozan/Kozan Bel./Oruçlu Mah.)-177523|373.0|
Adana(Kozan/Kozan Bel./Özbaşı Mah.)-177527|124.0|
Adana(Kozan/Kozan Bel./Pekmezci Mah.)-177529|443.0|
Adana(Kozan/Kozan Bel./Postkabasakal Mah.)-177531|560.0|
Adana(Kozan/Kozan Bel./Salmanlı Mah.)-177533|368.0|
Adana(Kozan/Kozan Bel./Şerifli Mah.)-177535|275.0|
Adana(Kozan/Kozan Bel./Şevkiye Mah.)-361|8621.0|
Adana(Kozan/Kozan Bel./Taş Mah.)-362|532.0|
Adana(Kozan/Kozan Bel./Tavşantepe Mah.)-99079|6285.0|
Adana(Kozan/Kozan Bel./Tepecikören Mah.)-177557|1139.0|
Adana(Kozan/Kozan Bel./Tufanlı Mah.)-177537|318.0|
Adana(Kozan/Kozan Bel./Tufanpaşa Mah.)-363|12096.0|
Adana(Kozan/Kozan Bel./Turgutlu Mah.)-177539|1693.0|
Adana(Kozan/Kozan Bel./Türkeli Mah.)-99080|11373.0|
Adana(Kozan/Kozan Bel./Turunçlu Mah.)-177541|490.0|
Adana(Kozan/Kozan Bel./Varsaklar Mah.)-99083|5970.0|
Adana(Kozan/Kozan Bel./Velicanlı Mah.)-177543|229.0|
Adana(Kozan/Kozan Bel./Yanalerik Mah.)-177545|174.0|
Adana(Kozan/Kozan Bel./Yarımoğlu Mah.)-366|488.0|
Adana(Kozan/Kozan Bel./Yassıçalı Mah.)-177547|857.0|
Adana(Kozan/Kozan Bel./Yeniköy Mah.)-177549|329.0|
Adana(Kozan/Kozan Bel./Yukarıkeçili Mah.)-177551|258.0|
Adana(Kozan/Kozan Bel./Yüksekören Mah.)-177569|732.0|
Adana(Kozan/Kozan Bel./Zerdali Mah.)-177571|527.0|
Adana(Pozantı/Pozantı Bel./Akçatekir Mah.)-177575|2078.0|
Adana(Pozantı/Pozantı Bel./Alpu Mah.)-177577|294.0|
Adana(Pozantı/Pozantı Bel./Aşçıbekirli Mah.)-177593|1022.0|
Adana(Pozantı/Pozantı Bel./Belemedik Mah.)-177579|85.0|
Adana(Pozantı/Pozantı Bel./Çamlıbel Mah.)-177595|161.0|
Adana(Pozantı/Pozantı Bel./Cumhuriyet Mah.)-375|911.0|
Adana(Pozantı/Pozantı Bel./Dağdibi Mah.)-177597|669.0|
Adana(Pozantı/Pozantı Bel./Eskikonacık Mah.)-177581|402.0|
Adana(Pozantı/Pozantı Bel./Fındıklı Mah.)-177583|449.0|
Adana(Pozantı/Pozantı Bel./Gökbez Mah.)-177585|1022.0|
Adana(Pozantı/Pozantı Bel./Hamidiye Mah.)-177599|839.0|
Adana(Pozantı/Pozantı Bel./İstiklal Mah.)-376|1834.0|
Adana(Pozantı/Pozantı Bel./Kamışlı Mah.)-177591|1617.0|
Adana(Pozantı/Pozantı Bel./Karakışlakçı Mah.)-177601|455.0|
Adana(Pozantı/Pozantı Bel./Kurtuluş Mah.)-377|1745.0|
Adana(Pozantı/Pozantı Bel./Ömerli Mah.)-177587|212.0|
Adana(Pozantı/Pozantı Bel./Yağlıtaş Mah.)-177603|301.0|
Adana(Pozantı/Pozantı Bel./Yazıcak Mah.)-177605|238.0|
Adana(Pozantı/Pozantı Bel./Yenikonacık Mah.)-177589|412.0|
Adana(Pozantı/Pozantı Bel./Yukarıbelemedik Mah.)-177607|363.0|
Adana(Pozantı/Pozantı Bel./Zafer Mah.)-378|5624.0|
Adana(Saimbeyli/Saimbeyli Bel./Aksaağaç Mah.)-177609|921.0|
Adana(Saimbeyli/Saimbeyli Bel./Avcıpınarı Mah.)-177611|184.0|
Adana(Saimbeyli/Saimbeyli Bel./Ayvacık Mah.)-177613|401.0|
Adana(Saimbeyli/Saimbeyli Bel./Beypınarı Mah.)-177615|302.0|
Adana(Saimbeyli/Saimbeyli Bel./Çatak Mah.)-177621|485.0|
Adana(Saimbeyli/Saimbeyli Bel./Çeralan Mah.)-177623|958.0|
Adana(Saimbeyli/Saimbeyli Bel./Çorak Mah.)-177625|232.0|
Adana(Saimbeyli/Saimbeyli Bel./Cumhurlu Mah.)-177619|229.0|
Adana(Saimbeyli/Saimbeyli Bel./Değirmenciuşağı Mah.)-177627|341.0|
Adana(Saimbeyli/Saimbeyli Bel./Eyüplü Mah.)-177629|443.0|
Adana(Saimbeyli/Saimbeyli Bel./Fatih Mah.)-385|1217.0|
Adana(Saimbeyli/Saimbeyli Bel./Gökmenler Mah.)-177631|521.0|
Adana(Saimbeyli/Saimbeyli Bel./Gürleşen Mah.)-177633|295.0|
Adana(Saimbeyli/Saimbeyli Bel./Halilbeyli Mah.)-177635|141.0|
Adana(Saimbeyli/Saimbeyli Bel./Himmetli Mah.)-177637|998.0|
Adana(Saimbeyli/Saimbeyli Bel./İslam Mah.)-386|1150.0|
Adana(Saimbeyli/Saimbeyli Bel./Kandilli Mah.)-177639|539.0|
Adana(Saimbeyli/Saimbeyli Bel./Kapaklıkuyu Mah.)-177641|353.0|
Adana(Saimbeyli/Saimbeyli Bel./Karakuyu Mah.)-177643|904.0|
Adana(Saimbeyli/Saimbeyli Bel./Kızılağaç Mah.)-177645|355.0|
Adana(Saimbeyli/Saimbeyli Bel./Mahmutlu Mah.)-177647|314.0|
Adana(Saimbeyli/Saimbeyli Bel./Naltaş Mah.)-177649|90.0|
Adana(Saimbeyli/Saimbeyli Bel./Narlıdere Mah.)-177617|247.0|
Adana(Saimbeyli/Saimbeyli Bel./Topallar Mah.)-177657|116.0|
Adana(Saimbeyli/Saimbeyli Bel./Tülü Mah.)-177651|117.0|
Adana(Saimbeyli/Saimbeyli Bel./Yardibi Mah.)-177653|677.0|
Adana(Saimbeyli/Saimbeyli Bel./Yeniköy Mah.)-177655|310.0|
Adana(Saimbeyli/Saimbeyli Bel./Yeşilbağlar Mah.)-387|1017.0|
Adana(Sarıçam/Sarıçam Bel./Acıdere Mah.)-246|2266.0|
Adana(Sarıçam/Sarıçam Bel./Aflak Mah.)-177755|180.0|
Adana(Sarıçam/Sarıçam Bel./Akkuyu Mah.)-177757|1030.0|
Adana(Sarıçam/Sarıçam Bel./Avcılar Mah.)-177809|787.0|
Adana(Sarıçam/Sarıçam Bel./Aydınyurdu Mah.)-177811|941.0|
Adana(Sarıçam/Sarıçam Bel./Ayvalı Mah.)-161|115.0|
Adana(Sarıçam/Sarıçam Bel./Balcalı Mah.)-140290|11305.0|
Adana(Sarıçam/Sarıçam Bel./Bayram Hacılı Mah.)-160|649.0|
Adana(Sarıçam/Sarıçam Bel./Beyceli Mah.)-174|7256.0|
Adana(Sarıçam/Sarıçam Bel./Boynuyoğun Mah.)-100308|1833.0|
Adana(Sarıçam/Sarıçam Bel./Boztepe Mah.)-177759|612.0|
Adana(Sarıçam/Sarıçam Bel./Buruk Cumhuriyet Mah.)-163|2103.0|
Adana(Sarıçam/Sarıçam Bel./Büyük Baklalı Mah.)-235|898.0|
Adana(Sarıçam/Sarıçam Bel./Çamlıca Mah.)-177815|301.0|
Adana(Sarıçam/Sarıçam Bel./Çarkıpare Mah.)-99317|9786.0|
Adana(Sarıçam/Sarıçam Bel./Çaylı Mah.)-177761|200.0|
Adana(Sarıçam/Sarıçam Bel./Cerenli Mah.)-177771|400.0|
Adana(Sarıçam/Sarıçam Bel./Çiçekli Mah.)-177763|474.0|
Adana(Sarıçam/Sarıçam Bel./Cihadiye Mah.)-177813|1875.0|
Adana(Sarıçam/Sarıçam Bel./Çınarlı Mah.)-146|2201.0|
Adana(Sarıçam/Sarıçam Bel./Çirişgediği Mah.)-177765|262.0|
Adana(Sarıçam/Sarıçam Bel./Dağcı Mah.)-242|6994.0|
Adana(Sarıçam/Sarıçam Bel./Dutluca Mah.)-177767|143.0|
Adana(Sarıçam/Sarıçam Bel./Eğeciuşağı Mah.)-177769|254.0|
Adana(Sarıçam/Sarıçam Bel./Elif Su Uludağ Mah.)-921353|10010.0|
Adana(Sarıçam/Sarıçam Bel./Ertuğrulgazi Mah.)-184804|3560.0|
Adana(Sarıçam/Sarıçam Bel./Esentepe Mah.)-168|5517.0|
Adana(Sarıçam/Sarıçam Bel./Gökbuket Mah.)-177817|450.0|
Adana(Sarıçam/Sarıçam Bel./Göztepe Mah.)-239|2677.0|
Adana(Sarıçam/Sarıçam Bel./Gültepe Mah.)-175|23956.0|
Adana(Sarıçam/Sarıçam Bel./Hakkıbeyli Mah.)-177773|459.0|
Adana(Sarıçam/Sarıçam Bel./Hasanbeyli Mah.)-177819|635.0|
Adana(Sarıçam/Sarıçam Bel./Hocallı Mah.)-177775|573.0|
Adana(Sarıçam/Sarıçam Bel./Hürriyet Mah.)-165|3748.0|
Adana(Sarıçam/Sarıçam Bel./İstiklal Mah.)-162|9386.0|
Adana(Sarıçam/Sarıçam Bel./Karaömerli Mah.)-177777|231.0|
Adana(Sarıçam/Sarıçam Bel./Karayusuflu Mah.)-177805|289.0|
Adana(Sarıçam/Sarıçam Bel./Kargakekeç Mah.)-177779|344.0|
Adana(Sarıçam/Sarıçam Bel./Karlık Mah.)-177781|591.0|
Adana(Sarıçam/Sarıçam Bel./Kaşobası Mah.)-177783|293.0|
Adana(Sarıçam/Sarıçam Bel./Kemalpaşa Mah.)-166|5903.0|
Adana(Sarıçam/Sarıçam Bel./Kepeztepe Mah.)-177785|491.0|
Adana(Sarıçam/Sarıçam Bel./Kılbaş Mah.)-177787|252.0|
Adana(Sarıçam/Sarıçam Bel./Kılıçlı Mah.)-177789|2421.0|
Adana(Sarıçam/Sarıçam Bel./Kızılkaş Mah.)-177791|1471.0|
Adana(Sarıçam/Sarıçam Bel./Kösefakılı Mah.)-177807|67.0|
Adana(Sarıçam/Sarıçam Bel./Küçükbaklalı Mah.)-234|723.0|
Adana(Sarıçam/Sarıçam Bel./Maltepe Mah.)-177793|204.0|
Adana(Sarıçam/Sarıçam Bel./Mehmet Akif Ersoy Mah.)-158|15695.0|
Adana(Sarıçam/Sarıçam Bel./Menekşe Mah.)-177795|645.0|
Adana(Sarıçam/Sarıçam Bel./Müminli Mah.)-240|1379.0|
Adana(Sarıçam/Sarıçam Bel./Mustafalar Mah.)-177797|1430.0|
Adana(Sarıçam/Sarıçam Bel./Orhangazi Mah.)-169|12401.0|
Adana(Sarıçam/Sarıçam Bel./Osmangazi Mah.)-100309|9843.0|
Adana(Sarıçam/Sarıçam Bel./Remzi Oğuz Arık Mah.)-135|689.0|
Adana(Sarıçam/Sarıçam Bel./Şahintepe Mah.)-171|11365.0|
Adana(Sarıçam/Sarıçam Bel./Sarıçam Mah.)-177799|866.0|
Adana(Sarıçam/Sarıçam Bel./Sofudede Mah.)-170|2746.0|
Adana(Sarıçam/Sarıçam Bel./Suluca Mah.)-245|4639.0|
Adana(Sarıçam/Sarıçam Bel./Turunçlu Mah.)-177801|290.0|
Adana(Sarıçam/Sarıçam Bel./Ünlüce Mah.)-177821|307.0|
Adana(Sarıçam/Sarıçam Bel./Yağızlar Mah.)-177803|823.0|
Adana(Sarıçam/Sarıçam Bel./Yarımca Mah.)-177823|816.0|
Adana(Sarıçam/Sarıçam Bel./Yavuz Sultan Selim Mah.)-173|9023.0|
Adana(Sarıçam/Sarıçam Bel./Yeni Mah.)-167|6464.0|
Adana(Sarıçam/Sarıçam Bel./Yeniyayla Mah.)-177825|852.0|
Adana(Sarıçam/Sarıçam Bel./Yeşiltepe Mah.)-172|14082.0|
Adana(Sarıçam/Sarıçam Bel./Yıldırım Beyazıt Mah.)-159|10025.0|
Adana(Sarıçam/Sarıçam Bel./Yürekli Mah.)-241|4754.0|
Adana(Seyhan/Seyhan Bel./2000 Evler Mah.)-72|15959.0|
Adana(Seyhan/Seyhan Bel./Ahmet Remzi Yüreğir Mah.)-1|1116.0|
Adana(Seyhan/Seyhan Bel./Akkapı Mah.)-2|23040.0|
Adana(Seyhan/Seyhan Bel./Alidede Mah.)-3|1155.0|
Adana(Seyhan/Seyhan Bel./Aydınlar Mah.)-4|12018.0|
Adana(Seyhan/Seyhan Bel./Bahçelievler Mah.)-5|3929.0|
Adana(Seyhan/Seyhan Bel./Bahçeşehir Mah.)-100|13770.0|
Adana(Seyhan/Seyhan Bel./Barbaros Mah.)-6|15926.0|
Adana(Seyhan/Seyhan Bel./Barış Mah.)-7|11675.0|
Adana(Seyhan/Seyhan Bel./Beşocak Mah.)-9|1095.0|
Adana(Seyhan/Seyhan Bel./Bey Mah.)-10|11066.0|
Adana(Seyhan/Seyhan Bel./Büyükçıldırım Mah.)-73|115.0|
Adana(Seyhan/Seyhan Bel./Büyükdikili Mah.)-74|728.0|
Adana(Seyhan/Seyhan Bel./Camuzcu Mah.)-75|527.0|
Adana(Seyhan/Seyhan Bel./Çaputçu Mah.)-109|344.0|
Adana(Seyhan/Seyhan Bel./Cemalpaşa Mah.)-12|10439.0|
Adana(Seyhan/Seyhan Bel./Çınarlı Mah.)-13|2385.0|
Adana(Seyhan/Seyhan Bel./Dağlıoğlu Mah.)-14|22322.0|
Adana(Seyhan/Seyhan Bel./Demetevler Mah.)-15|6969.0|
Adana(Seyhan/Seyhan Bel./Denizli Mah.)-16|12156.0|
Adana(Seyhan/Seyhan Bel./Dervişler Mah.)-108|251.0|
Adana(Seyhan/Seyhan Bel./Dörtağaç Mah.)-111|135.0|
Adana(Seyhan/Seyhan Bel./Döşeme Mah.)-17|7010.0|
Adana(Seyhan/Seyhan Bel./Dumlupınar Mah.)-18|11832.0|
Adana(Seyhan/Seyhan Bel./Emek Mah.)-19|5913.0|
Adana(Seyhan/Seyhan Bel./Fatih Mah.)-20|19252.0|
Adana(Seyhan/Seyhan Bel./Fevzipaşa Mah.)-21|12430.0|
Adana(Seyhan/Seyhan Bel./Gazipaşa Mah.)-22|5449.0|
Adana(Seyhan/Seyhan Bel./Gökçeler Mah.)-80|1250.0|
Adana(Seyhan/Seyhan Bel./Gölbaşı Mah.)-81|779.0|
Adana(Seyhan/Seyhan Bel./Gülbahçesi Mah.)-23|51249.0|
Adana(Seyhan/Seyhan Bel./Gülpınar Mah.)-24|9354.0|
Adana(Seyhan/Seyhan Bel./Gürselpaşa Mah.)-25|51785.0|
Adana(Seyhan/Seyhan Bel./Hadırlı Mah.)-103|4719.0|
Adana(Seyhan/Seyhan Bel./Hanedan Mah.)-27|887.0|
Adana(Seyhan/Seyhan Bel./Havuzlubahçe Mah.)-28|10378.0|
Adana(Seyhan/Seyhan Bel./Hurmalı Mah.)-29|2217.0|
Adana(Seyhan/Seyhan Bel./Hürriyet Mah.)-31|5299.0|
Adana(Seyhan/Seyhan Bel./İsmetpaşa Mah.)-32|17707.0|
Adana(Seyhan/Seyhan Bel./İstiklal Mah.)-33|5807.0|
Adana(Seyhan/Seyhan Bel./Karakuyu Mah.)-82|773.0|
Adana(Seyhan/Seyhan Bel./Karasoku Mah.)-34|239.0|
Adana(Seyhan/Seyhan Bel./Karayusuflu Mah.)-104|817.0|
Adana(Seyhan/Seyhan Bel./Kavaklı Mah.)-115|3785.0|
Adana(Seyhan/Seyhan Bel./Kayalıbağ Mah.)-35|722.0|
Adana(Seyhan/Seyhan Bel./Kayışlı Mah.)-106|742.0|
Adana(Seyhan/Seyhan Bel./Kocavezir Mah.)-36|1487.0|
Adana(Seyhan/Seyhan Bel./Köylüoğlu Mah.)-110|268.0|
Adana(Seyhan/Seyhan Bel./Koyuncu Mah.)-86|283.0|
Adana(Seyhan/Seyhan Bel./Koza Mah.)-113|7358.0|
Adana(Seyhan/Seyhan Bel./Küçükçıldırım Mah.)-90|158.0|
Adana(Seyhan/Seyhan Bel./Küçükdikili Mah.)-114|520.0|
Adana(Seyhan/Seyhan Bel./Kurtuluş Mah.)-37|11184.0|
Adana(Seyhan/Seyhan Bel./Kuruköprü Mah.)-38|274.0|
Adana(Seyhan/Seyhan Bel./Kuyumcular Mah.)-89|811.0|
Adana(Seyhan/Seyhan Bel./Mekan Mah.)-116|1251.0|
Adana(Seyhan/Seyhan Bel./Mestanzade Mah.)-40|3743.0|
Adana(Seyhan/Seyhan Bel./Meydan Mah.)-41|7630.0|
Adana(Seyhan/Seyhan Bel./Mıdık Mah.)-42|4595.0|
Adana(Seyhan/Seyhan Bel./Mirzaçelebi Mah.)-43|4700.0|
Adana(Seyhan/Seyhan Bel./Mithatpaşa Mah.)-44|19864.0|
Adana(Seyhan/Seyhan Bel./Mürseloğlu Mah.)-112|602.0|
Adana(Seyhan/Seyhan Bel./Namık Kemal Mah.)-45|8633.0|
Adana(Seyhan/Seyhan Bel./Narlıca Mah.)-46|9138.0|
Adana(Seyhan/Seyhan Bel./Onur Mah.)-47|14891.0|
Adana(Seyhan/Seyhan Bel./Ova Mah.)-48|18397.0|
Adana(Seyhan/Seyhan Bel./Pınar Mah.)-49|40157.0|
Adana(Seyhan/Seyhan Bel./Reşatbey Mah.)-50|11334.0|
Adana(Seyhan/Seyhan Bel./Sakarya Mah.)-51|1254.0|
Adana(Seyhan/Seyhan Bel./Şakirpaşa Mah.)-55|11038.0|
Adana(Seyhan/Seyhan Bel./Salmanbeyli Mah.)-107|294.0|
Adana(Seyhan/Seyhan Bel./Sarıhamzalı Mah.)-93|12326.0|
Adana(Seyhan/Seyhan Bel./Sarıhuğlar Mah.)-94|391.0|
Adana(Seyhan/Seyhan Bel./Sarıyakup Mah.)-52|1173.0|
Adana(Seyhan/Seyhan Bel./Şehitduran Mah.)-56|5255.0|
Adana(Seyhan/Seyhan Bel./Serinevler Mah.)-105|704.0|
Adana(Seyhan/Seyhan Bel./Söğütlü Mah.)-117|5355.0|
Adana(Seyhan/Seyhan Bel./Sucuzade Mah.)-53|4080.0|
Adana(Seyhan/Seyhan Bel./Sümer Mah.)-54|17475.0|
Adana(Seyhan/Seyhan Bel./Tellidere Mah.)-64|26540.0|
Adana(Seyhan/Seyhan Bel./Tepebağ Mah.)-57|847.0|
Adana(Seyhan/Seyhan Bel./Türkocağı Mah.)-59|1194.0|
Adana(Seyhan/Seyhan Bel./Uçak Mah.)-60|9120.0|
Adana(Seyhan/Seyhan Bel./Ulucamii Mah.)-61|349.0|
Adana(Seyhan/Seyhan Bel./Yalmanlı Mah.)-96|555.0|
Adana(Seyhan/Seyhan Bel./Yenibaraj Mah.)-62|11310.0|
Adana(Seyhan/Seyhan Bel./Yenibey Mah.)-63|11656.0|
Adana(Seyhan/Seyhan Bel./Yenidam Mah.)-97|397.0|
Adana(Seyhan/Seyhan Bel./Yeni Mah.)-101|1932.0|
Adana(Seyhan/Seyhan Bel./Yeşilevler Mah.)-65|7387.0|
Adana(Seyhan/Seyhan Bel./Yeşiloba Mah.)-66|15092.0|
Adana(Seyhan/Seyhan Bel./Yeşilyurt Mah.)-67|62728.0|
Adana(Seyhan/Seyhan Bel./Yeşilyuva Mah.)-68|4773.0|
Adana(Seyhan/Seyhan Bel./Yolgeçen Mah.)-98|305.0|
Adana(Seyhan/Seyhan Bel./Zeytinli Mah.)-99|1394.0|
Adana(Seyhan/Seyhan Bel./Ziyapaşa Mah.)-71|8054.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Akçal Mah.)-177661|75.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Akpınar Mah.)-177663|237.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Ayvat Mah.)-177665|200.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Bolatpınarı Mah.)-177707|191.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Bozgüney Mah.)-177659|1020.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Çatalçam Mah.)-177669|1403.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Çukurkışla Mah.)-177671|146.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Cumhuriyet Mah.)-388|2743.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Damlalı Mah.)-177673|314.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Demiroluk Mah.)-177675|336.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Doğanbeyli Mah.)-177677|737.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Doğanlı Mah.)-177679|670.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Elemanlı Mah.)-177667|258.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Evci Mah.)-177681|172.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Fatmakuyu Mah.)-177683|58.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Güzelim Mah.)-177685|211.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Hanyeri Mah.)-177687|63.0|
Adana(Tufanbeyli/Tufanbeyli Bel./İğdebel Mah.)-177689|122.0|
Adana(Tufanbeyli/Tufanbeyli Bel./İstiklal Mah.)-389|2296.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Karsavran Mah.)-177691|499.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Kayapınar Mah.)-177693|95.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Kayarcık Mah.)-177695|824.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Kirazlıyurt Mah.)-177697|498.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Koccağız Mah.)-177699|47.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Ortaköy Mah.)-177701|449.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Pekmezli Mah.)-177703|893.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Pınarlar Mah.)-177705|208.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Şar Mah.)-177709|286.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Taşpınar Mah.)-177711|77.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Tozlu Mah.)-177713|132.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Yamanlı Mah.)-177715|597.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Yenicami Mah.)-390|1101.0|
Adana(Tufanbeyli/Tufanbeyli Bel./Yeşilova Mah.)-177717|300.0|
Adana(Yumurtalık/Yumurtalık Bel./Akdeniz Mah.)-393|1746.0|
Adana(Yumurtalık/Yumurtalık Bel./Akyuva Mah.)-394|714.0|
Adana(Yumurtalık/Yumurtalık Bel./Asmalı Mah.)-177725|1066.0|
Adana(Yumurtalık/Yumurtalık Bel./Ayas Mah.)-395|658.0|
